"5b39776c-a162-48d9-aff2-f03983289b7f","YpsilantiMICity","e1116c3f-3f9e-4b97-8063-38c9edf6341e","","1/25/2017 12:00:00 AM","","Cultivat",""said he would provide as much information to the public to cultivate a relationship of trust.  Fit between a community and manager goes","Test on another city.",
"a2164f02-14a8-45a5-ae9f-27f4f01e2548","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","clinics  P    Medical Marijuana P  Section 122-532  Dispensary  Catering services A    Self-storage  S  Section 122-546",
"9d43d4f9-8f37-43f7-a077-6b0bfc9642bc","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","as they may be  amended from time to time;  (2) The dispensary shall not be located within one thousand (1,000) feet of a",
"fa4605f4-3afc-44c3-9004-9a693581e30e","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary"," 4420 outermost boundaries of the lot or parcel on which the dispensary and school are located;  (3) The dispensary shall not be located",
"6b7b111e-b315-499f-b63c-87f416801f08","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","parcel on which the dispensary and school are located;  (3) The dispensary shall not be located within a five hundred (500) feet of",
"7da900f6-fe80-454b-a385-14f46aad65c3","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","a five hundred (500) feet of a lawfully existing medical  marijuana dispensary or growing/manufacturing facility as measured from the outermost boundaries of the",
"25299306-144f-40c0-bce2-71a77eae33ce","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","outermost boundaries of the  lot or parcel on which the proposed dispensary and lawfully existing dispensary or growing/manufacturing  facility is located;  (4) Smoking",
"0b8de419-4572-4d7c-a9e5-3c9181ceb3de","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary"," lot or parcel on which the proposed dispensary and lawfully existing dispensary or growing/manufacturing  facility is located;  (4) Smoking and/or use of medical",
"abdf1f65-5b14-4e6d-9196-7eb4238c5518","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","Smoking and/or use of medical marijuana shall be prohibited at the dispensary;  (5) All activity related to the dispensary shall be done indoors;",
"7de50d2c-55b6-4f7b-b5d9-dd2e585e5efb","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","be prohibited at the dispensary;  (5) All activity related to the dispensary shall be done indoors;    180   2/16/2017 2:37",
"438595e8-8464-48b3-b335-77af23132331","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","may be made by the City Official’s designee to confirm the dispensary or  growing/manufacturing facility is operating in accordance with applicable laws including,",
"238c3c90-1b6e-4b25-84d5-09c0642365a0","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary"," to, State Law and City Ordinances;   (8) Any medical marijuana dispensary shall maintain a log book and/or database identifying by date the",
"a1e09747-cb1c-4ca0-84fc-6093ec37275e","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","available to law enforcement personnel to  confirm that the medical marihuana dispensary does not have more medical marijuana than authorized at  the location",
"180593b2-96c0-42d1-8427-8a88058c360a","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","Michigan Medical Marijuana Act, as amended.   4440 (9) If the dispensary ceases operation for a length of time of sixty (60) days",
"71a3ca27-b3fb-4f81-b196-0822e21e9560","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","of sixty (60) days or greater, the permit shall expire;  (10) Dispensary drive-through facilities shall be prohibited;  (11) All medical marijuana shall be",
"f99a8045-bb87-43df-a4fc-b59f8e41a93c","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","Medical Marijuana Act, as amended;  (12) Application for a Medical Marijuana Dispensary License shall be made to the City Clerk upon application  forms",
"54d011e1-d98c-4000-a331-523d7e951646","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","Clerk upon application  forms provided by the Clerk for Medical Marijuana Dispensary and signed by the applicant verifying the  truth and accuracy of",
"fd164b65-209e-46c9-b95a-461c44bc4f6b","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","The police department shall review the proposed application to operate a dispensary regarding public  health, safety, and welfare concerns of the proposal;  (14)",
"53c194c9-db6d-4679-98da-03d76bc8e592","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","the proposal;  (14) Growing or cultivation of medical marijuana in a dispensary is prohibited.  Sec. 122-533. Medical Marijuana Growing/Manufacturing Facility. (814)  (a) ",
"abc85e80-fa3b-4290-98dc-a761aa6dd43c","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","a five hundred (500) feet of a lawfully  existing medical marijuana dispensary and/or lawfully existing growing/manufacturing facility as measured  from the outermost boundaries",
"19febdee-b0f3-43fb-9117-c0110ff0e1da","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","or parcel on which the proposed growing/manufacturing facility  and lawfully existing dispensary or growing/manufacturing facility is located;  (4) Smoking and/or use of medical",
"3215453a-4e73-4a14-a35e-ab3c0c15939a","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","available to law  enforcement personnel to confirm that the medical marihuana dispensary or growing/manufacturing facility  4490 does not have more medical marijuana than",
"6b57821e-7587-4700-b6bc-f4a585a840ef","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispensary","The police department shall review the proposed application to operate a dispensary or  growing/manufacturing facility regarding public health, safety, and welfare concerns of",
"2daf8c13-5d32-42d7-b25c-9438b799c891","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","   Bar/lounge means an establishment which is operated primarily for the dispensing of alcoholic beverages, although  the sale of prepared food or snacks",
"d902a4d5-77f7-4e01-8c2d-4d8d1de88bd7","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","shall not include juke boxes, music machines, telephone devices, machines which dispense  480 merchandise or machines or devices that provide film or video",
"621da992-99df-4357-b57d-e66dbf88d2e7","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","including outpatient surgery.    Annotated Version  25    Medical marijuana dispensary means a facility, including a membership club, where primary caregivers who",
"de8f5acf-8da0-4d35-8f88-e092fa7a6abb","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","providing substance abuse treatment or preventive or addictive counseling, including the  dispensing of or distribution of drugs as part of the treatment, where",
"8b83acf0-cd10-4432-8abc-6d80305b0017","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","providing substance abuse treatment or preventive or addictive counseling, including the  dispensing or distribution of drugs as part of the treatment plan, where",
"c5193c18-3847-48a1-859a-7a7e9f7f0555","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","clinics  P    Medical Marijuana P  Section 122-532  Dispensary  Catering services A    Self-storage  S  Section 122-546",
"07889de4-9104-4b1c-9614-45fc6a1356d7","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","of public assembly.  (d) A rigid canopy which covers the fuel dispensing area is permitted provided that the lowest edge of such canopy",
"2b9872c0-6201-4a78-a820-f459da56d6ac","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","escape such enclosure.  L    4400 M  Sec. 122-532. Medical Marijuana Dispensaries.  (813)  (a) The intent of the Zoning Ordinance is to",
"cdb8840c-092c-42bc-b698-b3aba4323996","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","The intent of the Zoning Ordinance is to regulate medical marijuana dispensaries and growing/manufacturing  facilities by providing for regulations and fees in a",
"5c070c5c-11ec-4094-9975-950e26845649","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens"," Substances Act.    (b) The following Standards for Medical Marijuana Dispensaries shall apply:  (1) The medical use of marijuana shall comply at",
"14feccaf-da39-436b-87de-8a1bbefbf17a","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","as they may be  amended from time to time;  (2) The dispensary shall not be located within one thousand (1,000) feet of a",
"3717af1c-f1cd-4c37-a23f-a2ceefafd31f","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens"," 4420 outermost boundaries of the lot or parcel on which the dispensary and school are located;  (3) The dispensary shall not be located",
"329477c4-3b0b-4a77-bb17-543b919c6030","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","parcel on which the dispensary and school are located;  (3) The dispensary shall not be located within a five hundred (500) feet of",
"15cfd383-199e-4199-89a2-f1f4e4482235","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","a five hundred (500) feet of a lawfully existing medical  marijuana dispensary or growing/manufacturing facility as measured from the outermost boundaries of the",
"16c24283-e69c-497f-9c4a-ae31066fbc08","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","outermost boundaries of the  lot or parcel on which the proposed dispensary and lawfully existing dispensary or growing/manufacturing  facility is located;  (4) Smoking",
"93289c3c-3b10-499d-99fa-9b3c59061a8a","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens"," lot or parcel on which the proposed dispensary and lawfully existing dispensary or growing/manufacturing  facility is located;  (4) Smoking and/or use of medical",
"f8b17cf0-f988-4dbb-9014-0ff4b570bf3b","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","Smoking and/or use of medical marijuana shall be prohibited at the dispensary;  (5) All activity related to the dispensary shall be done indoors;",
"e9c9a24c-9753-4f51-881b-aef86c03237b","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","be prohibited at the dispensary;  (5) All activity related to the dispensary shall be done indoors;    180   2/16/2017 2:37",
"5f446b32-6fe7-4f9c-8b55-cfaef2911249","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","may be made by the City Official’s designee to confirm the dispensary or  growing/manufacturing facility is operating in accordance with applicable laws including,",
"2dc0f2b1-b652-413e-b00b-dace447d25da","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens"," to, State Law and City Ordinances;   (8) Any medical marijuana dispensary shall maintain a log book and/or database identifying by date the",
"f1f746b0-6b37-455a-b5be-eb90b4389475","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","available to law enforcement personnel to  confirm that the medical marihuana dispensary does not have more medical marijuana than authorized at  the location",
"9d52bf02-950e-4401-9851-21b20c068dfb","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","Michigan Medical Marijuana Act, as amended.   4440 (9) If the dispensary ceases operation for a length of time of sixty (60) days",
"0b13a276-a96c-4cfd-9502-89b4c4d1f290","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","of sixty (60) days or greater, the permit shall expire;  (10) Dispensary drive-through facilities shall be prohibited;  (11) All medical marijuana shall be",
"f753c449-3ea7-4f58-8d32-5c894d5eb954","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","Medical Marijuana Act, as amended;  (12) Application for a Medical Marijuana Dispensary License shall be made to the City Clerk upon application  forms",
"0e7086bc-6769-4d16-ba45-90b47993d996","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","Clerk upon application  forms provided by the Clerk for Medical Marijuana Dispensary and signed by the applicant verifying the  truth and accuracy of",
"aaacc564-5b5a-48c7-8088-70488aa4dfeb","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","The police department shall review the proposed application to operate a dispensary regarding public  health, safety, and welfare concerns of the proposal;  (14)",
"a07d2e77-9778-4593-8e0c-d1a937dbd1e2","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","the proposal;  (14) Growing or cultivation of medical marijuana in a dispensary is prohibited.  Sec. 122-533. Medical Marijuana Growing/Manufacturing Facility. (814)  (a) ",
"8eddaaf7-159a-4e1f-8238-e4a0e74c8379","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","The intent of the Zoning Ordinance is to regulate medical marijuana dispensaries and growing/manufacturing  facilities by providing for regulations and fees in a",
"d9bb1bf4-8528-40ee-b7f6-c01d97e6efa0","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","a five hundred (500) feet of a lawfully  existing medical marijuana dispensary and/or lawfully existing growing/manufacturing facility as measured  from the outermost boundaries",
"fe8098c9-37f3-4589-ba20-b6caeeb8ab96","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","or parcel on which the proposed growing/manufacturing facility  and lawfully existing dispensary or growing/manufacturing facility is located;  (4) Smoking and/or use of medical",
"b5770326-4344-4a85-8235-4a0d0ff28d97","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","available to law  enforcement personnel to confirm that the medical marihuana dispensary or growing/manufacturing facility  4490 does not have more medical marijuana than",
"fbe9664b-3cc2-4223-9683-6f56ee6d4a20","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","The police department shall review the proposed application to operate a dispensary or  growing/manufacturing facility regarding public health, safety, and welfare concerns of",
"5da03b90-99c9-4e1e-8a2d-128e51998b13","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Dispens","public health, safety, and welfare concerns of the proposal;  (16) The dispensing of medical marijuana at the medical marijuana growing/manufacturing facility shall be",
"2c98d9f5-eb14-4a74-a66c-025d0604b26a","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Cultivat","State Law.    Medical Marijuana Growing/Manufacturing Facility. A facility for the cultivation and processing of medical  marijuana into a usable form by primary",
"70f04ac1-84d7-40f3-bf33-e55676c2aca2","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Cultivat","as amended. A use which  purports to have engaged in the cultivation and processing of medical marijuana into a usable form either prior",
"508ee13d-55dc-4526-a969-e2f331536378","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Cultivat","can be met.     Medical Marijuana Home Occupation means the cultivation of medical marijuana by a registered primary  caregiver as defined in",
"bda5193f-2ce0-4855-b49f-d95c991ba8fc","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Cultivat","dwelling that is the registered primary caregiver’s primary residence and  which cultivation is in conformity with the restrictions and regulations contained in the",
"74b23c35-9ce8-431b-ad41-ea6c90132c6b","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Cultivat","(1) primary caregiver per parcel may be permitted to grow or cultivate medical  marijuana.  (4) Not more than five (5) qualifying patients may",
"e3af1c33-412b-4dfb-a8f8-cd7efcb66f2a","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Cultivat","in which electrical wiring, lighting and/or watering devices that support the cultivation, growing or  harvesting of marijuana are located.  4330 (7) If a",
"33f7e0d4-1f9f-4530-99ae-ec4afed847e7","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Cultivat"," health, safety, and welfare concerns of the proposal;  (14) Growing or cultivation of medical marijuana in a dispensary is prohibited.  Sec. 122-533. Medical",
"7639c1ef-cac5-4adf-9202-c0b31cb84d1b","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Cultivat","in which electrical wiring, lighting and/or watering devices that support the cultivation, growing  or harvesting of marijuana are located;  (13) That portion of",
"4c80a824-ccd6-4883-97ed-5f77786873a4","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Ordinance","operate at a medical  marijuana growing/manufacturing facility, provided all applicable zoning ordinance standards can be met.     Medical Marijuana Home Occupation means",
"e14cb346-b92d-45d5-ac02-dfbe95ad6097","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Ordinance","operate at a medical  marijuana growing/manufacturing facility, provided all applicable zoning ordinance standards can be met.     Medical Marijuana Home Occupation means",
"275b92cd-a930-44bf-a16f-a9a41f5ac7a7","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Ordinance","operate at a medical  marijuana growing/manufacturing facility, provided all applicable zoning ordinance standards can be met.     Medical Marijuana Home Occupation means",
"f0df64cb-b4fa-4116-bce1-e7ae4518c837","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Ordinance","Medical Marijuana Dispensaries.  (813)  (a) The intent of the Zoning Ordinance is to regulate medical marijuana dispensaries and growing/manufacturing  facilities by providing",
"a16b10a9-d3fc-4a03-bd55-ec042996d7af","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Ordinance","applicable laws including, but not limited  to, State Law and City Ordinances;   (8) Any medical marijuana dispensary shall maintain a log book",
"da38dc8a-b244-44f0-bc44-3dfecb1a5a4a","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Ordinance","Marijuana Growing/Manufacturing Facility. (814)  (a)  The intent of the Zoning Ordinance is to regulate medical marijuana dispensaries and growing/manufacturing  facilities by providing",
"c8756265-4dc0-403f-b527-80e2eb9bcf75","YpsilantiMICity","bfd0b5b9-44c9-4448-9f12-8a80276ff30f","","2/22/2017 12:00:00 AM","","Ordinance","limited to, State Law and City  Annotated Version  181    Ordinances;   (8) Any medical marijuana growing/manufacturing facility shall maintain a log",
"908681a4-d30b-4dfb-a523-c6c60ab9192a","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","on an outpatient basis only, including outpatient surgery.     Medical marijuana dispensary means a facility, including a membership club, where primary caregivers",
"887be27b-b0d2-42f6-b39e-76203f511c1b","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","also legally  registered by the MDCH with the medical use of marijuana in accordance with the Michigan Medical Marijuana  Act, as amended. A",
"a1c30e90-646e-4f60-8081-46abd1841904","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","the medical use of marijuana in accordance with the Michigan Medical Marijuana  Act, as amended. A use which purports to have engaged in",
"6431f1c1-5a5a-4901-9410-5045df84be2c","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","use which purports to have engaged in the medical use of marijuana either prior to enactment of  said Act, or after enactment of",
"2dd58d6e-6096-4e23-bdf4-6a309aa6164e","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","annotated) Version  23    Ordinance and/or State Law.    Medical Marijuana Growing/Manufacturing Facility. A facility for the cultivation and processing of medical",
"7cfe397f-69a3-42e4-aefd-b19b54e9856b","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","Growing/Manufacturing Facility. A facility for the cultivation and processing of medical  marijuana into a usable form by primary caregivers who are legally registered",
"94830e3d-0975-4ab7-9ff3-acbef05005b8","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","Department of  Community Health (MDCH) in accordance with the Michigan Medical Marijuana Act, as amended. A use which  purports to have engaged in",
"ca441aeb-2fb5-4821-99e5-f704c1f61450","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana"," purports to have engaged in the cultivation and processing of medical marijuana into a usable form either prior to  enactment of said Act,",
"7ca47f22-327a-4aed-a7f7-fc2cf4a0e1b2","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","of five (5) primary caregivers may operate at a medical  1020 marijuana growing/manufacturing facility, provided all applicable zoning ordinance standards can be met.",
"96a555a9-907a-4cdb-b7db-0fbbe1cec46f","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","all applicable zoning ordinance standards can be met.     Medical Marijuana Home Occupation means the cultivation of medical marijuana by a registered",
"cd140385-a12c-4a12-a9fb-41023db4fb49","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","    Medical Marijuana Home Occupation means the cultivation of medical marijuana by a registered primary  caregiver as defined in Sec. 3 of",
"f436bf80-cdcc-4ac4-ba42-0cbfd4e8eae0","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","Rules of the  Michigan Department of Community Health, the Michigan Medical Marijuana Act, Initiated Law 1 of 2008, MCL  §333.26423(e), within a single",
"abfd2b26-541b-4a63-922a-64faee5d7f43","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","developed by the Michigan Department of Community Health (MCDH).  Medical Marijuana Home Use  does not include any multi-family dwelling.   (State Law",
"155dcc28-0cb6-46cc-8bd0-f64f05c653eb","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana"," products including brewing & distilling  Craft manufacturing P    Medical Marijuana Growing/Manufacturing S  Section 122-533  Facility  Storage, warehousing, and wholesale S/Res",
"d4a2718e-1987-4801-af8d-523b9963bd7b","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana"," cleaners premises.  Medical or dental clinics  P    Medical Marijuana P  Section 122-532  Dispensary  Catering services A    Self-storage",
"2c0a1db7-5f0e-4bbc-94e8-185ae85fd1dc","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","gross floor  area 16,000 square feet or  greater    Medical Marijuana -- -- S Section 122-533  Growing/Manufacturing  Facility   TEMPORARY USES ",
"059a8015-cd99-4e4c-98ff-dd0e3fba4f29","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","no more than two additional  vehicles at a time.  (c) Medical Marijuana Home Occupation.  In addition to the requirements in §122-527, Medical",
"ccb8218b-e90d-4e38-958d-003d27acc893","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","Home Occupation.  In addition to the requirements in §122-527, Medical marijuana home  occupations must be subject to the following requirements:  3770 (1)",
"45e46384-f838-4883-919b-8c220047e823","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","subject to the following requirements:  3770 (1) The medical use of marijuana must comply at all times and in all circumstances with the",
"600d6114-4b5e-4b35-be01-2407a994371e","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","time to time.  (2) A registered primary caregiver operating a medical marijuana home occupation must not be located within  1,000 feet of a",
"486f5241-6e5d-4b9b-afd7-87a87a68b619","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","caregiver per parcel may be permitted to grow or cultivate medical  marijuana.  (4) Not more than five (5) qualifying patients may be assisted",
"0e2bd8b7-b2d8-45a2-a541-4e516f0733d6","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","(5) qualifying patients may be assisted with the medical use of marijuana within any  given calendar week.  3780 (5) All medical marijuana must",
"87c0b565-5621-4b9e-9d63-419b2db99d07","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","of marijuana within any  given calendar week.  3780 (5) All medical marijuana must be contained within an enclosed, locked facility inside a primary",
"61bcec38-9038-42c6-9193-667ba1eb372b","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana","and/or watering devices that support the cultivation, growing or  harvesting of marijuana are located.  (7) If a room with windows is utilized as",
"84ca8c3c-a6ef-428d-89c4-81470647c78a","YpsilantiMICity","1e052d31-c1d3-44b4-9a41-fc66fde40855","","2/22/2017 12:00:00 AM","","marijuana"," therein may escape such enclosure.  L    M  Sec. 122-532. Medical Marijuana Dispensaries.  (813)  (a) The intent of the Zoning Ordinance is",
